front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8207526
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8208208
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8208642
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8208914
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.820918
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8209453
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8209727
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.821
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8210273
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8210545
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8210812
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8211076
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8211339
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.82116
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8211863
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8212216
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.821249
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8212767
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8213036
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8213296
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8213563
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8213828
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8214085
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8214376
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8214638
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8214905
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8215284
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8215554
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.821582
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8216078
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.821634
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8216605
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8216867
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8217134
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8217397
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8217664
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8217926
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8218186
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.821845
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8218715
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.821898
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8219247
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8219507
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8219771
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822003
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8220296
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8220556
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822082
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8221083
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8221343
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822161
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822197
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822228
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822255
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822285
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8223135
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8223395
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8223662
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8223925
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8224187
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8224454
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8224719
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822498
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8225248
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8225508
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8225772
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822604
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8226314
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8226583
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.822684
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8227105
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8227375
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.8405101
566.0,0,-0.3,500,-566.0,-1.2390091310814844,0,1642082962.84059
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.840653
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.840721
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.8463097
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.8517458
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.8518865
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.863204
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.8633976
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.8634887
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.863552
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.8636162
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.896925
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.902403
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9025385
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9026043
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9078746
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9080613
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.908141
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9134772
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9137752
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9138863
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9139564
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9147828
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9149284
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.914996
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9150577
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9151165
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9151802
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9152386
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.91531
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9153783
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9154365
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9212918
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9214303
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9214993
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9216297
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9216962
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9218686
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9220433
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9221241
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9223046
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.922525
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9226418
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9285843
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9289029
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9290068
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9290988
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.929185
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9292717
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.929358
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9294426
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.929558
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9296694
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9297593
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.929873
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9299762
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9300652
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9301553
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9302535
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.930341
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.930432
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9305196
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.930604
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9306943
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9307818
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9308865
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.930983
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9310734
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9311607
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9312468
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9313319
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9314146
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9314992
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9315848
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9316733
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9317582
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9318438
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9319441
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9320366
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9321237
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.93221
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9322944
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9323797
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.932464
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9325488
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.932632
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.932715
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9327989
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9328825
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9329824
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9330761
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9331634
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9332485
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9333339
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9334147
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9334893
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9336185
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9336967
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9337716
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.933846
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9339428
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.934035
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9341207
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9342012
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9342794
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9343581
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9344258
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.93449
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9345572
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.934622
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.934686
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9347503
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9348145
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.934879
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.934943
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9350073
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.935083
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9351535
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.935219
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9352844
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9353485
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9354138
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.93548
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9409065
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9410229
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9411154
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9412014
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9412885
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9413736
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.941457
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.952152
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9523363
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9524045
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9524674
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9525287
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9525943
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9526684
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9527252
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9527822
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9528406
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.952898
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9529562
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9530118
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9530683
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9531245
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9531825
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9532394
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.953308
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9533703
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9534287
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9534853
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9541268
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.9542913
567.0,0,-0.3,500,-567.0,-1.2395523867176002,0,1642082962.95438
568.0,0,-0.3,500,-568.0,-1.2400939314837423,0,1642082962.970975
568.0,0,-0.3,500,-568.0,-1.2400939314837423,0,1642082962.9711187
568.0,0,-0.3,500,-568.0,-1.2400939314837423,0,1642082962.9711978
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.971235
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9712706
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9713044
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9713585
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9714146
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9714508
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9715023
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9715328
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9720273
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9721038
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9721427
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9721696
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.97221
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9722507
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9722953
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9723248
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9723544
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.972395
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9724426
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.972473
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9725106
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.972565
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9726012
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9726315
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9726675
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.972716
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9727461
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.972776
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9728043
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9728441
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9728727
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.972901
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.972928
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9729538
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9729798
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9730077
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9730341
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9730604
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.973094
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9731228
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.973152
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9731817
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9732087
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.973236
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9732625
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9732885
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9733143
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9733424
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9733691
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9733949
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9734237
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.973451
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9734771
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9735055
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9735858
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9736233
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.973669
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9737217
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9737763
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.973807
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9738355
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9738617
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9738874
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9739141
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.973941
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9739673
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9739938
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9740207
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.974047
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9740734
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9741066
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9741342
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9741633
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9741898
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.974217
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9742465
571.0,0,-0.3,500,-571.0,-1.2417083778709523,0,1642082962.9742725
