front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2275393
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2276018
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2276642
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.227726
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2277892
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2278519
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.227913
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2279742
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2280366
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.228097
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2281587
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.22822
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2282815
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2283566
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.228422
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2284904
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2285547
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.228617
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.228679
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.228741
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2288032
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2288642
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2289262
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2289884
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2290504
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2291124
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.229174
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.244644
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2447388
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2448037
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2448626
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.24492
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2449758
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2450314
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2450871
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2451425
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2451975
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2452526
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2453086
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2453642
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.245419
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.245474
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2455547
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2456229
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2456841
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2457504
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2458153
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2458706
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2459247
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2459784
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2460325
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2460873
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2461524
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.246208
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2462623
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2463157
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2463703
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.246426
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2464812
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2465363
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2465947
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2466614
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2467232
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2467802
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.246836
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.24689
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2469444
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2469985
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2522275
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2523603
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2524383
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2525148
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2525823
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2526422
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2527013
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2527578
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.252814
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2528818
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2529385
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2529948
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2530499
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2531052
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2531598
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2532203
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2532768
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2533433
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2534008
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2534573
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2535336
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.253616
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2536721
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2537272
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.253781
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2538364
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2538915
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2539456
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2540004
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.254055
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2541084
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.254163
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2542233
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2542791
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2543476
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.254405
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2544606
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2545154
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2545717
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2546263
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.254681
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2547362
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2547903
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2548451
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2548997
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2549534
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.255008
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2550635
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2551181
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2551718
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2552311
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2552865
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2553518
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.255409
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2554655
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2555196
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2555766
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.255632
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2556868
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2557423
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2557971
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.255851
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2559063
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2559612
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2560155
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2560706
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2561247
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2561781
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2562377
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2562933
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.256358
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2564144
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2564697
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2565243
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2565923
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2566543
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2567184
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2567813
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2568426
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2569044
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2569668
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2944226
162.0,168.0,-0.3,500,6.0,0.03075952607046923,0,1642083030.2945647
165.0,169.0,-0.3,500,4.0,0.02050994413944655,0,1642083030.294635
165.0,169.0,-0.3,500,4.0,0.02050994413944655,0,1642083030.3051054
165.0,169.0,-0.3,500,4.0,0.02050994413944655,0,1642083030.333527
165.0,169.0,-0.3,500,4.0,0.02050994413944655,0,1642083030.3337529
165.0,169.0,-0.3,500,4.0,0.02050994413944655,0,1642083030.3339303
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3340528
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.334123
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3341944
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3342943
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3343518
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3344076
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3344626
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3345194
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3345752
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.334631
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3347003
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3347626
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.334819
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3348744
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3349295
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3349848
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.335039
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3350933
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.335147
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3352013
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3352568
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3353121
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.335367
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.335422
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.335476
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3355296
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.335583
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3356392
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3357038
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3357646
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3358219
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.335878
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3359332
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.335988
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.336042
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3360963
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3361511
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3362064
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3362613
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3363154
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.33637
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3364253
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3364797
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3365345
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3365889
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.336645
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3367102
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3367715
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3368285
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3368845
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3369396
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3369946
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3370492
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.337104
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3371603
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3372161
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.33727
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3373246
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3373787
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3374333
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3374887
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3375664
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.33764
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3376958
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3377626
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.337824
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3378801
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3379362
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3379946
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.33805
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3381047
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3381586
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3382123
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3382654
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.338319
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3383746
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3384302
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3384855
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3385406
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3385952
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3386493
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3387039
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3387692
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3388295
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3388858
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3389413
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3389962
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.339051
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3391058
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.33916
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3392148
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3392696
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.339324
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3393776
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3394315
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3394847
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3395393
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3395934
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.339648
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3397048
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3397706
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.339832
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.33989
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3399467
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.340002
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3400567
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3401113
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3401668
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3402224
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.340277
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.340331
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3403857
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3404405
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3404953
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3405502
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3411384
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3412843
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3414748
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3415694
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.341649
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3417165
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3417795
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.341844
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3419073
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3419716
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3420353
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3421052
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.342169
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3422318
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.342306
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3423693
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3424323
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3424945
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3425574
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.34262
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3426828
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3427472
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3428104
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3428738
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3429365
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3429995
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.343062
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3431299
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3431935
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3432562
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3433301
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3433948
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.343457
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3435202
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3436077
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3436742
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3437366
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3438005
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3438625
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3439252
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.343987
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3440497
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3441114
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3441792
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3442426
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3443048
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.344378
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3444428
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3445063
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3445694
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.344631
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3446925
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3447537
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3448162
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3448782
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.34494
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.345001
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3450696
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.345134
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.345203
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.345267
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3453305
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.345403
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.345467
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3455408
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3456044
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3456666
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.345728
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3457894
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3458512
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3459141
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3459759
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3460374
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3460996
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3461623
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3462324
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3462958
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3463585
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3464315
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.346495
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3465576
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3466203
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.346683
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3467453
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3468072
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3468685
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.346931
159.0,164.0,-0.3,500,5.0,0.02563540852167748,0,1642083030.3469934
