,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
19,1661443291.5135818,118.5,86.5,0.3,500.0,77.0,0.3760777081031161,262.11816096893114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1661443291.5388646,120.0,86.5,0.3,500.0,78.5,0.38271485408720873,264.40982449156144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1661443291.5520597,121.0,87.0,0.3,500.0,79.0,0.3849194111298781,265.6699469946104,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1661443291.5709333,121.0,87.0,0.3,500.0,79.0,0.3849194111298781,265.6699469946104,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1661443291.5891345,121.0,87.0,0.3,500.0,79.0,0.3849194111298781,265.6699469946104,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1661443291.598767,121.0,87.0,0.3,500.0,79.0,0.3849194111298781,265.6699469946104,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1661443291.613424,121.0,90.5,0.3,500.0,75.5,0.3694055897696028,263.80245879198486,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1661443291.6327224,124.0,90.5,0.3,500.0,78.5,0.38271485408720873,268.40288663356506,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1661443291.6472235,124.0,90.5,0.3,500.0,78.5,0.38271485408720873,268.40288663356506,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1661443291.6863532,124.0,84.0,0.3,500.0,85.0,0.4110645473898644,271.67993580024597,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1661443291.7146637,121.5,84.0,0.3,500.0,82.5,0.40024065703397416,267.955727289597,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1661443291.7499297,120.5,85.0,0.3,500.0,80.5,0.391509454178525,265.9461221197336,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1661443291.7518854,120.5,87.0,0.3,500.0,78.5,0.38271485408720873,264.9089572593119,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1661443291.7635942,120.5,87.0,0.3,500.0,78.5,0.38271485408720873,264.9089572593119,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1661443291.7980845,123.0,84.5,0.3,500.0,83.5,0.4045822845927066,269.9500693750696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1661443291.8160095,123.0,84.5,0.3,500.0,83.5,0.4045822845927066,269.9500693750696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1661443291.8302867,123.0,84.5,0.3,500.0,83.5,0.4045822845927066,269.9500693750696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1661443291.859662,123.0,84.5,0.3,500.0,83.5,0.4045822845927066,269.9500693750696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1661443291.910261,121.5,86.5,0.3,500.0,80.0,0.3893167218331408,266.688017212229,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1661443291.9124112,124.0,83.5,0.3,500.0,85.5,0.4132172183485266,271.9199126189615,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1661443291.9245129,124.0,83.5,0.3,500.0,85.5,0.4132172183485266,271.9199126189615,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
