Full Time,4.700476169586182
Full Distance,565
Base Speed,2.5
oint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644503441.88688,255.0,171.0,-0.0945279836754612,500.0,-84.0,-0.40674707172597097,405.4720163245388,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
1,1644503441.9146478,255.0,171.0,-0.0945279836754612,500.0,-84.0,-0.40674707172597097,405.4720163245388,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
2,1644503441.9230616,256.0,167.0,-0.0945279836754612,500.0,-89.0,-0.4281718934433895,405.4720163245388,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
3,1644503441.9368358,256.0,167.0,-0.09491042845364461,500.0,-89.0,-0.4281718934433895,405.0895715463554,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
4,1644503441.9409292,256.0,167.0,-0.09491042845364461,500.0,-89.0,-0.4281718934433895,405.0895715463554,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
5,1644503441.9494789,256.0,166.0,-0.09491042845364461,500.0,-90.0,-0.4324077755705379,405.0895715463554,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
6,1644503441.9735909,256.0,166.0,-0.09491042845364461,500.0,-90.0,-0.4324077755705379,405.0895715463554,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
7,1644503442.0096474,256.0,166.0,-0.0945279836754612,500.0,-90.0,-0.4324077755705379,405.4720163245388,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
8,1644503442.0238364,256.0,166.0,-0.0945279836754612,500.0,-90.0,-0.4324077755705379,405.4720163245388,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
9,1644503442.0322669,256.0,167.0,-0.0945279836754612,500.0,-89.0,-0.4281718934433895,405.4720163245388,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
10,1644503442.0406084,256.0,167.0,-0.0945279836754612,500.0,-89.0,-0.4281718934433895,405.4720163245388,0.0,0.0,1.781,1.356,-0.169921875,1.781,1.356,-0.169921875
