Full Time,14.671271085739136
Full Distance,1875
Base Speed,2.5
nt,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644504506.1373925,554.0,514.0,0.21110086724507632,500.0,-40.0,-0.20232162837830373,711.1008672450763,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
1,1644504506.1565387,554.0,514.0,0.21110086724507632,500.0,-40.0,-0.20232162837830373,711.1008672450763,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
2,1644504506.1649406,559.0,516.0,0.21110086724507632,500.0,-43.0,-0.2170393981582582,711.1008672450763,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
3,1644504506.1685784,559.0,516.0,0.21003466479190172,500.0,-43.0,-0.2170393981582582,710.0346647919017,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
4,1644504506.1708386,559.0,516.0,0.21003466479190172,500.0,-43.0,-0.2170393981582582,710.0346647919017,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
5,1644504506.1844273,559.0,513.0,0.21003466479190172,500.0,-46.0,-0.23166225901704268,710.0346647919017,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
6,1644504506.2143674,559.0,513.0,0.21003466479190172,500.0,-46.0,-0.23166225901704268,710.0346647919017,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
7,1644504506.22831,559.0,513.0,0.20764267065545688,500.0,-46.0,-0.23166225901704268,707.6426706554569,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
8,1644504506.2309034,559.0,513.0,0.20764267065545688,500.0,-46.0,-0.23166225901704268,707.6426706554569,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
9,1644504506.2330577,554.0,516.0,0.20764267065545688,500.0,-38.0,-0.19245976577634127,707.6426706554569,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
10,1644504506.2406917,554.0,516.0,0.20764267065545688,500.0,-38.0,-0.19245976577634127,707.6426706554569,0.0,0.0,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
11,1644504506.274715,554.0,516.0,0.20764267065545688,500.0,-38.0,-0.19245976577634127,707.6426706554569,0.40073373913764954,0.20036686956882477,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
12,1644504506.3066359,554.0,516.0,0.20764267065545688,500.0,-38.0,-0.19245976577634127,707.6426706554569,1.6029349565505981,0.6011006236076355,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
13,1644504506.3358216,554.0,516.0,0.21044627967815235,500.0,-38.0,-0.19245976577634127,710.4462796781523,1.763228416442871,0.8816142082214355,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
14,1644504506.3445687,554.0,516.0,0.21044627967815235,500.0,-38.0,-0.19245976577634127,710.4462796781523,1.9635953903198242,1.1220544576644897,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
15,1644504506.3532796,558.0,516.0,0.21044627967815235,500.0,-42.0,-0.2121437530044756,710.4462796781523,1.9635953903198242,1.1220544576644897,1.923,1.317,-0.169921875,1.923,1.317,-0.169921875
