Full Time,10.419591426849365
Full Distance,1355
Base Speed,2.5
time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
211,1644502784.2456052,137.0,87.0,-0.19243944983989492,500.0,-50.0,-0.25100268664303466,307.5605501601051,2.845209836959839,5.1694655418396,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
212,1644502784.2480621,137.0,87.0,-0.19243944983989492,500.0,-50.0,-0.25100268664303466,307.5605501601051,2.845209836959839,5.1694655418396,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
213,1644502784.2727382,145.0,87.0,-0.19243944983989492,500.0,-58.0,-0.28910274986199147,307.5605501601051,2.6849162578582764,4.9690985679626465,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
214,1644502784.2970955,145.0,87.0,-0.19243944983989492,500.0,-58.0,-0.28910274986199147,307.5605501601051,2.5646960735321045,4.848878383636475,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
215,1644502784.3055649,145.0,87.0,-0.19243951023802588,500.0,-58.0,-0.28910274986199147,307.5604897619741,2.4845492839813232,4.888951778411865,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
216,1644502784.3083947,145.0,87.0,-0.19243951023802588,500.0,-58.0,-0.28910274986199147,307.5604897619741,2.4845492839813232,4.888951778411865,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
217,1644502784.3221524,145.0,88.0,-0.19243951023802588,500.0,-57.0,-0.28438477659385886,307.5604897619741,2.4845492839813232,4.888951778411865,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
218,1644502784.3258734,145.0,88.0,-0.19243951023802588,500.0,-57.0,-0.28438477659385886,307.5604897619741,2.404402494430542,4.768731594085693,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
219,1644502784.350255,145.0,88.0,-0.1905319106311772,500.0,-57.0,-0.28438477659385886,309.4680893688228,2.3242557048797607,4.728658199310303,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
220,1644502784.3915238,145.0,88.0,-0.18788319494138098,500.0,-57.0,-0.28438477659385886,312.11680505861904,2.524622678756714,4.6485114097595215,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
