Full Time,14.484589338302612
Full Distance,1823
Base Speed,2.5
nt,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644503254.8244338,752.0,763.0,0.3,500.0,11.0,0.056350535712642154,885.4320020129604,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
1,1644503254.8520865,752.0,763.0,0.3,500.0,11.0,0.056350535712642154,892.6705505194545,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
2,1644503254.8654225,752.0,767.0,0.3,500.0,15.0,0.07677189126977804,892.6705505194545,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
3,1644503254.8844733,752.0,767.0,0.3,500.0,15.0,0.07677189126977804,892.6705505194545,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
4,1644503254.899062,752.0,767.0,0.3,500.0,15.0,0.07677189126977804,888.3163095341661,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
5,1644503254.9118543,752.0,767.0,0.3,500.0,15.0,0.07677189126977804,888.3163095341661,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
6,1644503254.9202127,751.0,770.0,0.3,500.0,19.0,0.09712929786810859,888.3163095341661,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
7,1644503254.9290986,751.0,770.0,0.3,500.0,19.0,0.09712929786810859,888.3163095341661,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
8,1644503254.9377086,751.0,770.0,0.3,500.0,19.0,0.09712929786810859,888.3163095341661,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
9,1644503254.9517415,751.0,770.0,0.3,500.0,19.0,0.09712929786810859,888.3163095341661,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
10,1644503254.960385,751.0,770.0,0.3,500.0,19.0,0.09712929786810859,888.3163095341661,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
11,1644503254.9628985,751.0,770.0,0.3,500.0,19.0,0.09712929786810859,888.3163095341661,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
12,1644503254.971191,751.0,770.0,0.3,500.0,19.0,0.09712929786810859,892.4567168025591,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
13,1644503254.9850757,751.0,770.0,0.3,500.0,19.0,0.09712929786810859,897.6652042271061,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
14,1644503254.994031,751.0,765.0,0.3,500.0,14.0,0.07167189625603738,897.6652042271061,0.0,0.0,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
15,1644503255.002638,754.0,765.0,0.3,500.0,11.0,0.056350535712642154,897.6652042271061,0.3606604039669037,0.3606604039669037,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
16,1644503255.0109954,754.0,765.0,0.3,500.0,11.0,0.056350535712642154,897.6652042271061,0.3606604039669037,0.3606604039669037,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
17,1644503255.014479,754.0,765.0,0.3,500.0,11.0,0.056350535712642154,897.6652042271061,0.3606604039669037,0.3606604039669037,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
18,1644503255.0432842,754.0,765.0,0.3,500.0,11.0,0.056350535712642154,889.871073538285,1.1621278524398804,1.0419076681137085,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
19,1644503255.0520365,754.0,765.0,0.3,500.0,11.0,0.056350535712642154,889.871073538285,1.763228416442871,1.4025682210922241,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
20,1644503255.0549378,750.0,766.0,0.3,500.0,16.0,0.08186788792469124,889.871073538285,1.763228416442871,1.4025682210922241,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
21,1644503255.0628192,750.0,766.0,0.3,500.0,16.0,0.08186788792469124,889.871073538285,1.883448600769043,1.4426416158676147,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
22,1644503255.0760255,750.0,766.0,0.3,500.0,16.0,0.08186788792469124,889.871073538285,1.883448600769043,1.4426416158676147,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
23,1644503255.1078122,750.0,766.0,0.3,500.0,16.0,0.08186788792469124,888.0470768436824,2.083815574645996,1.763228416442871,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
24,1644503255.1105363,750.0,766.0,0.3,500.0,16.0,0.08186788792469124,888.0470768436824,2.083815574645996,1.763228416442871,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
25,1644503255.11834,749.0,766.0,0.3,500.0,17.0,0.08695962656792519,888.0470768436824,2.083815574645996,1.763228416442871,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
26,1644503255.121542,749.0,766.0,0.3,500.0,17.0,0.08695962656792519,888.0470768436824,2.083815574645996,1.763228416442871,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
27,1644503255.124619,749.0,766.0,0.3,500.0,17.0,0.08695962656792519,888.0470768436824,2.4845492839813232,2.1238889694213867,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
28,1644503255.1383252,749.0,766.0,0.3,500.0,17.0,0.08695962656792519,888.0470768436824,2.4845492839813232,2.1238889694213867,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
29,1644503255.1474931,749.0,766.0,0.3,500.0,17.0,0.08695962656792519,888.0470768436824,2.925356149673462,2.4845492839813232,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
30,1644503255.1558092,749.0,766.0,0.3,500.0,17.0,0.08695962656792519,895.2128436289496,2.925356149673462,2.4845492839813232,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
31,1644503255.2176433,749.0,766.0,0.3,500.0,17.0,0.08695962656792519,895.2128436289496,3.847043991088867,3.045576333999634,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
32,1644503255.2314482,752.0,766.0,0.3,500.0,14.0,0.07167189625603738,888.4163463287936,3.847043991088867,3.045576333999634,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
33,1644503255.2402816,752.0,766.0,0.3,500.0,14.0,0.07167189625603738,888.4163463287936,4.00733757019043,3.4062366485595703,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
34,1644503255.2485406,752.0,772.0,0.3,500.0,20.0,0.10220671810725354,888.4163463287936,4.00733757019043,3.4062366485595703,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
35,1644503255.2574537,752.0,772.0,0.3,500.0,20.0,0.10220671810725354,888.4163463287936,4.087484359741211,3.766897201538086,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
36,1644503255.2708914,752.0,772.0,0.3,500.0,20.0,0.10220671810725354,888.4163463287936,4.087484359741211,3.766897201538086,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
37,1644503255.275126,752.0,772.0,0.3,500.0,20.0,0.10220671810725354,882.6202051384554,4.087484359741211,3.766897201538086,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
38,1644503255.2787788,752.0,772.0,0.3,500.0,20.0,0.10220671810725354,887.1974720302729,4.087484359741211,3.766897201538086,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
39,1644503255.2870746,749.0,772.0,0.3,500.0,23.0,0.11740627505496065,887.1974720302729,4.087484359741211,3.766897201538086,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
40,1644503255.3020592,749.0,767.0,0.3,500.0,18.0,0.09204684886340674,887.1974720302729,4.408071517944336,3.9271907806396484,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
41,1644503255.304548,749.0,767.0,0.3,500.0,18.0,0.09204684886340674,887.1974720302729,4.408071517944336,3.9271907806396484,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
42,1644503255.3071985,749.0,767.0,0.3,500.0,18.0,0.09204684886340674,887.1974720302729,4.408071517944336,3.9271907806396484,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
43,1644503255.3154707,749.0,767.0,0.3,500.0,18.0,0.09204684886340674,887.1974720302729,4.488218307495117,4.00733757019043,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
44,1644503255.3293884,749.0,767.0,0.3,500.0,18.0,0.09204684886340674,887.1974720302729,4.52829122543335,4.127557754516602,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
45,1644503255.3543334,749.0,767.0,0.3,500.0,18.0,0.09204684886340674,887.1974720302729,4.528291702270508,4.087484359741211,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
46,1644503255.378412,749.0,767.0,0.3,500.0,18.0,0.09204684886340674,891.035741024838,4.768731594085693,4.127557754516602,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
47,1644503255.392061,749.0,767.0,0.3,500.0,18.0,0.09204684886340674,891.035741024838,5.049245357513428,4.247777462005615,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
48,1644503255.3953938,752.0,769.0,0.3,500.0,17.0,0.08695962656792519,891.035741024838,5.049245357513428,4.247777462005615,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
49,1644503255.4038546,752.0,769.0,0.3,500.0,17.0,0.08695962656792519,891.035741024838,5.249612331390381,4.287850856781006,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
50,1644503255.4123704,752.0,769.0,0.3,500.0,17.0,0.08695962656792519,891.035741024838,5.249612331390381,4.287850856781006,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
51,1644503255.4329855,752.0,769.0,0.3,500.0,17.0,0.08695962656792519,892.1763054253628,5.369832515716553,4.287850856781006,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
52,1644503255.4416804,752.0,769.0,0.3,500.0,17.0,0.08695962656792519,892.1763054253628,5.409905910491943,4.3279242515563965,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
53,1644503255.4676032,753.0,770.0,0.3,500.0,17.0,0.08695962656792519,892.0319624185565,5.570199489593506,4.448144435882568,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
54,1644503255.4813726,753.0,770.0,0.3,500.0,17.0,0.08695962656792519,892.0319624185565,5.570199489593506,4.448144435882568,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
55,1644503255.5025961,753.0,770.0,0.3,500.0,17.0,0.08695962656792519,892.0319624185565,5.650346279144287,4.488218307495117,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
56,1644503255.5058012,753.0,770.0,0.3,500.0,17.0,0.08695962656792519,892.0319624185565,5.730493068695068,4.608438014984131,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
57,1644503255.5149605,753.0,770.0,0.3,500.0,17.0,0.08695962656792519,892.0319624185565,5.730493068695068,4.608438014984131,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
58,1644503255.5494132,753.0,770.0,0.3,500.0,17.0,0.08695962656792519,895.4531692579536,5.9308600425720215,4.688584804534912,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
59,1644503255.5682917,753.0,770.0,0.3,500.0,17.0,0.08695962656792519,895.4531692579536,6.051080226898193,4.768731594085693,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
60,1644503255.5829577,757.0,781.0,0.3,500.0,24.0,0.12246105741734142,884.3355841011187,6.051079273223877,4.848878383636475,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
61,1644503255.591509,757.0,781.0,0.3,500.0,24.0,0.12246105741734142,884.3355841011187,6.051079273223877,4.848878383636475,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
62,1644503255.6013293,757.0,786.0,0.3,500.0,29.0,0.14763587252075236,884.3355841011187,6.051079273223877,4.848878383636475,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
63,1644503255.62086,757.0,786.0,0.3,500.0,29.0,0.14763587252075236,884.3355841011187,6.171299457550049,4.888951778411865,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
64,1644503255.6351757,757.0,786.0,0.3,500.0,29.0,0.14763587252075236,884.3355841011187,6.171299457550049,4.888951778411865,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
65,1644503255.6442676,757.0,786.0,0.3,500.0,29.0,0.14763587252075236,884.3355841011187,6.171299457550049,4.888951778411865,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
66,1644503255.6579394,757.0,786.0,0.3,500.0,29.0,0.14763587252075236,890.3756345177665,6.25144624710083,4.848878383636475,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
67,1644503255.6766305,757.0,786.0,0.3,500.0,29.0,0.14763587252075236,890.3756345177665,6.25144624710083,4.848878383636475,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
68,1644503255.6808336,762.0,790.0,0.3,500.0,28.0,0.14261492957058067,890.3756345177665,6.2113728523254395,4.888951778411865,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
69,1644503255.6889277,762.0,790.0,0.3,500.0,28.0,0.14261492957058067,890.3756345177665,6.25144624710083,4.9690985679626465,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
70,1644503255.703784,762.0,790.0,0.3,500.0,28.0,0.14261492957058067,884.6978951164978,6.331593990325928,5.009171962738037,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
71,1644503255.7172325,762.0,790.0,0.3,500.0,28.0,0.14261492957058067,884.6978951164978,6.331593990325928,5.009171962738037,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
72,1644503255.7198067,762.0,795.0,0.3,500.0,33.0,0.1676424378312157,891.1311283202218,6.411739826202393,5.049245357513428,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
73,1644503255.7321494,762.0,795.0,0.3,500.0,33.0,0.1676424378312157,891.1311283202218,6.411739826202393,5.049245357513428,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
74,1644503255.755432,765.0,795.0,0.3,500.0,30.0,0.15264932839526515,891.1311283202218,6.451813220977783,5.009171962738037,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
75,1644503255.7803328,765.0,795.0,0.3,500.0,30.0,0.15264932839526515,882.516488842729,6.451813220977783,5.049245357513428,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
76,1644503255.782785,765.0,795.0,0.3,500.0,30.0,0.15264932839526515,882.516488842729,6.451813220977783,5.049245357513428,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
77,1644503255.7852657,761.0,795.0,0.3,500.0,34.0,0.17262362124769967,877.539125940006,6.451813220977783,5.049245357513428,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
78,1644503255.7877698,761.0,795.0,0.3,500.0,34.0,0.17262362124769967,877.539125940006,6.451813220977783,5.049245357513428,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
79,1644503255.8098154,761.0,799.0,0.3,500.0,38.0,0.19245976577634127,877.539125940006,6.451813220977783,5.049245357513428,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
80,1644503255.8510427,761.0,799.0,0.3,500.0,38.0,0.19245976577634127,877.539125940006,6.572033405303955,5.169465065002441,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
81,1644503255.8858638,761.0,799.0,0.3,500.0,38.0,0.19245976577634127,882.0332999808569,6.491886615753174,5.129391670227051,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
82,1644503255.9206855,761.0,799.0,0.3,500.0,38.0,0.19245976577634127,871.4599403253726,6.572033405303955,5.209538459777832,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
83,1644503255.9277213,763.0,799.0,0.3,500.0,36.0,0.1825598531309068,871.4599403253726,6.572033405303955,5.209538459777832,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
84,1644503255.9556987,763.0,807.0,0.3,500.0,44.0,0.22192449595683528,871.4599403253726,6.5319600105285645,5.169465065002441,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
85,1644503255.9580383,763.0,807.0,0.3,500.0,44.0,0.22192449595683528,871.4599403253726,6.491886615753174,5.169465065002441,1.763,1.357,-0.169921875,1.763,1.357,-0.169921875
