Full Time,10.292529344558716
Full Distance,1377
Base Speed,2.5
nt,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644503120.060938,659.0,668.0,0.3,500.0,9.0,0.0461211160145112,800.9993109335679,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
1,1644503120.075421,659.0,668.0,0.2991149421376235,500.0,9.0,0.0461211160145112,799.1149421376235,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
2,1644503120.0833247,664.0,686.0,0.2991149421376235,500.0,22.0,0.11234545817437695,799.1149421376235,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
3,1644503120.0911353,664.0,686.0,0.2991149421376235,500.0,22.0,0.11234545817437695,799.1149421376235,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
4,1644503120.0935037,664.0,686.0,0.2991149421376235,500.0,22.0,0.11234545817437695,799.1149421376235,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
5,1644503120.1066334,664.0,686.0,0.2991149421376235,500.0,22.0,0.11234545817437695,799.1149421376235,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
6,1644503120.114809,664.0,686.0,0.2991149421376235,500.0,22.0,0.11234545817437695,799.1149421376235,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
7,1644503120.1295466,664.0,686.0,0.3,500.0,22.0,0.11234545817437695,801.7263703743821,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
8,1644503120.1329339,664.0,686.0,0.3,500.0,22.0,0.11234545817437695,801.7263703743821,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
9,1644503120.1512537,664.0,683.0,0.3,500.0,19.0,0.09712929786810859,801.7263703743821,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
10,1644503120.1595886,664.0,683.0,0.3,500.0,19.0,0.09712929786810859,801.7263703743821,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
11,1644503120.1777825,664.0,683.0,0.3,500.0,19.0,0.09712929786810859,801.7263703743821,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
12,1644503120.1916945,664.0,683.0,0.3,500.0,19.0,0.09712929786810859,801.7263703743821,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
13,1644503120.2007873,664.0,683.0,0.2990108086530545,500.0,19.0,0.09712929786810859,799.0108086530545,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
14,1644503120.2153652,664.0,683.0,0.2990108086530545,500.0,19.0,0.09712929786810859,799.0108086530545,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
15,1644503120.2235956,663.0,684.0,0.2990108086530545,500.0,21.0,0.10727885564840274,799.0108086530545,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
16,1644503120.2322335,663.0,684.0,0.2990108086530545,500.0,21.0,0.10727885564840274,799.0108086530545,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
17,1644503120.2404225,663.0,684.0,0.2990108086530545,500.0,21.0,0.10727885564840274,799.0108086530545,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
18,1644503120.2452166,663.0,684.0,0.2990108086530545,500.0,21.0,0.10727885564840274,799.0108086530545,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
19,1644503120.2595384,663.0,684.0,0.3,500.0,21.0,0.10727885564840274,801.870361169632,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
20,1644503120.2948155,663.0,684.0,0.3,500.0,21.0,0.10727885564840274,801.870361169632,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
21,1644503120.2962852,665.0,685.0,0.3,500.0,20.0,0.10220671810725354,801.870361169632,0.0,0.0,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
22,1644503120.2977178,665.0,685.0,0.3,500.0,20.0,0.10220671810725354,801.870361169632,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
23,1644503120.3111005,665.0,685.0,0.3,500.0,20.0,0.10220671810725354,801.870361169632,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
24,1644503120.312455,665.0,685.0,0.3,500.0,20.0,0.10220671810725354,801.870361169632,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
25,1644503120.3141453,665.0,685.0,0.2923608529048122,500.0,20.0,0.10220671810725354,792.3608529048122,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
26,1644503120.3158467,665.0,685.0,0.29330641632318155,500.0,20.0,0.10220671810725354,793.3064163231816,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
27,1644503120.3172193,660.0,685.0,0.29330641632318155,500.0,25.0,0.12750955821523827,793.3064163231816,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
28,1644503120.318745,660.0,684.0,0.29330641632318155,500.0,24.0,0.12246105741734142,793.3064163231816,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
29,1644503120.3201816,660.0,684.0,0.29330641632318155,500.0,24.0,0.12246105741734142,793.3064163231816,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
30,1644503120.328981,660.0,684.0,0.29330641632318155,500.0,24.0,0.12246105741734142,793.3064163231816,0.08014675229787827,0.1202201247215271,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
31,1644503120.330418,660.0,684.0,0.29330641632318155,500.0,24.0,0.12246105741734142,793.3064163231816,0.4808804988861084,0.761394202709198,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
32,1644503120.337254,660.0,684.0,0.29330641632318155,500.0,24.0,0.12246105741734142,793.3064163231816,0.4808804988861084,0.761394202709198,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
33,1644503120.3547466,660.0,684.0,0.29330641632318155,500.0,24.0,0.12246105741734142,793.3064163231816,0.8014674782752991,1.522788166999817,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
34,1644503120.3676648,660.0,684.0,0.29330641632318155,500.0,24.0,0.12246105741734142,793.3064163231816,1.0018343925476074,2.1639623641967773,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
35,1644503120.3758614,660.0,684.0,0.28842131979695423,500.0,24.0,0.12246105741734142,788.4213197969542,1.0018343925476074,2.1639623641967773,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
36,1644503120.3849847,660.0,684.0,0.28842131979695423,500.0,24.0,0.12246105741734142,788.4213197969542,1.0018343925476074,2.1639623641967773,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
37,1644503120.3867207,659.0,687.0,0.28842131979695423,500.0,28.0,0.14261492957058067,788.4213197969542,1.0018343925476074,2.1639623641967773,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
38,1644503120.3881578,659.0,687.0,0.28842131979695423,500.0,28.0,0.14261492957058067,788.4213197969542,1.0018343925476074,2.1639623641967773,1.763,1.349,-0.169921875,1.763,1.349,-0.169921875
