Full Time,19.628047466278076
Full Distance,2558
Base Speed,2.5
nt,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644503509.3001058,226.0,130.0,-0.12012636953411823,500.0,-96.0,-0.4574748478960251,379.8736304658818,0.0,0.0,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
1,1644503509.3206735,226.0,130.0,-0.12078592294034973,500.0,-96.0,-0.4574748478960251,379.21407705965026,0.0,0.0,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
2,1644503509.3335152,231.0,131.0,-0.12078592294034973,500.0,-100.0,-0.47385133649476036,379.21407705965026,0.0,0.0,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
3,1644503509.3367064,232.0,131.0,-0.12078592294034973,500.0,-101.0,-0.47790326237158354,379.21407705965026,0.0,0.0,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
4,1644503509.360011,232.0,131.0,-0.12078592294034973,500.0,-101.0,-0.47790326237158354,379.21407705965026,0.0,0.0,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
5,1644503509.3731182,232.0,131.0,-0.12078592294034973,500.0,-101.0,-0.47790326237158354,379.21407705965026,0.0,0.0,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
6,1644503509.3980412,232.0,131.0,-0.12316990620279927,500.0,-101.0,-0.47790326237158354,376.83009379720073,1.0819810628890991,0.9216876029968262,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
7,1644503509.4060147,232.0,131.0,-0.12316990620279927,500.0,-101.0,-0.47790326237158354,376.83009379720073,1.0819810628890991,0.9216876029968262,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
8,1644503509.4349358,226.0,133.0,-0.12316990620279927,500.0,-93.0,-0.44501622475554137,376.83009379720073,1.3624948263168335,1.0819810628890991,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
9,1644503509.438679,226.0,133.0,-0.12316990620279927,500.0,-93.0,-0.44501622475554137,376.83009379720073,1.3624948263168335,1.0819810628890991,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
10,1644503509.4473457,226.0,133.0,-0.12316990620279927,500.0,-93.0,-0.44501622475554137,376.83009379720073,1.5628615617752075,1.1621278524398804,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
11,1644503509.4697075,226.0,133.0,-0.12050615340316438,500.0,-93.0,-0.44501622475554137,379.4938465968356,1.8033018112182617,1.402567982673645,1.779,1.36,-0.169921875,1.779,1.36,-0.169921875
