Full Time,21.65635347366333
Full Distance,3889
Base Speed,2.5
int,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644504299.9119408,156.0,192.0,-0.20157392283948816,500.0,36.0,0.1825598531309068,298.42607716051185,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
1,1644504299.936145,156.0,192.0,-0.20157392283948816,500.0,36.0,0.1825598531309068,298.42607716051185,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
2,1644504299.944729,156.0,173.0,-0.21065104626111877,500.0,17.0,0.08695962656792519,289.3489537388812,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
3,1644504299.9533732,156.0,173.0,-0.21065104626111877,500.0,17.0,0.08695962656792519,289.3489537388812,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
4,1644504299.9566255,151.0,173.0,-0.21065104626111877,500.0,22.0,0.11234545817437695,289.3489537388812,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
5,1644504299.9649856,151.0,173.0,-0.21065104626111877,500.0,22.0,0.11234545817437695,289.3489537388812,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
6,1644504299.9681597,151.0,173.0,-0.21065104626111877,500.0,22.0,0.11234545817437695,289.3489537388812,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
7,1644504299.9703965,151.0,173.0,-0.21065104626111877,500.0,22.0,0.11234545817437695,289.3489537388812,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
8,1644504299.9888742,151.0,173.0,-0.21065104626111877,500.0,22.0,0.11234545817437695,289.3489537388812,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
9,1644504299.9968407,151.0,173.0,-0.21065104626111877,500.0,22.0,0.11234545817437695,289.3489537388812,0.0,0.0,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
10,1644504300.027217,151.0,173.0,-0.2136321339125734,500.0,22.0,0.11234545817437695,286.3678660874266,0.6411740183830261,0.5610272288322449,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
11,1644504300.0295033,151.0,173.0,-0.2136321339125734,500.0,22.0,0.11234545817437695,286.3678660874266,0.6411740183830261,0.5610272288322449,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
12,1644504300.0483527,148.0,170.0,-0.2136321339125734,500.0,22.0,0.11234545817437695,286.3678660874266,1.2823480367660522,0.8415408730506897,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
13,1644504300.0566094,148.0,170.0,-0.2136321339125734,500.0,22.0,0.11234545817437695,286.3678660874266,1.2823480367660522,0.8415408730506897,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
14,1644504300.0600736,148.0,170.0,-0.2136321339125734,500.0,22.0,0.11234545817437695,286.3678660874266,1.7231550216674805,1.0018343925476074,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
15,1644504300.062509,148.0,170.0,-0.2136321339125734,500.0,22.0,0.11234545817437695,286.3678660874266,1.7231550216674805,1.0018343925476074,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
16,1644504300.0704806,148.0,170.0,-0.2136321339125734,500.0,22.0,0.11234545817437695,286.3678660874266,1.7231550216674805,1.0018343925476074,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
17,1644504300.0720553,148.0,170.0,-0.2136321339125734,500.0,22.0,0.11234545817437695,286.3678660874266,1.7231550216674805,1.0018343925476074,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
18,1644504300.0736358,148.0,170.0,-0.212034277438885,500.0,22.0,0.11234545817437695,287.965722561115,1.7231550216674805,1.0018343925476074,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
19,1644504300.0747666,148.0,170.0,-0.212034277438885,500.0,22.0,0.11234545817437695,287.965722561115,1.7231550216674805,1.0018343925476074,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
20,1644504300.0762138,149.0,170.0,-0.212034277438885,500.0,21.0,0.10727885564840274,287.965722561115,1.7231550216674805,1.0018343925476074,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
21,1644504300.0776863,149.0,170.0,-0.21386671025368406,500.0,21.0,0.10727885564840274,286.13328974631594,1.8433752059936523,1.202201247215271,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
22,1644504300.089819,149.0,170.0,-0.21386671025368406,500.0,21.0,0.10727885564840274,286.13328974631594,1.8433752059936523,1.202201247215271,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
23,1644504300.0977097,149.0,173.0,-0.21386671025368406,500.0,24.0,0.12246105741734142,286.13328974631594,1.883448600769043,1.5628615617752075,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
24,1644504300.1114838,149.0,173.0,-0.21386671025368406,500.0,24.0,0.12246105741734142,286.13328974631594,1.883448600769043,1.5628615617752075,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
25,1644504300.120044,149.0,173.0,-0.21386671025368406,500.0,24.0,0.12246105741734142,286.13328974631594,2.0437421798706055,1.883448600769043,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
26,1644504300.1228142,149.0,173.0,-0.21386671025368406,500.0,24.0,0.12246105741734142,286.13328974631594,2.0437421798706055,1.883448600769043,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
27,1644504300.1677663,149.0,173.0,-0.21386671025368406,500.0,24.0,0.12246105741734142,286.13328974631594,2.28418231010437,2.5646960735321045,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
28,1644504300.1881688,149.0,173.0,-0.21084625798525877,500.0,24.0,0.12246105741734142,289.1537420147412,2.5646960735321045,2.845209836959839,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
29,1644504300.1917746,149.0,173.0,-0.21084625798525877,500.0,24.0,0.12246105741734142,289.1537420147412,2.5646960735321045,2.845209836959839,1.882,1.331,-0.169921875,1.882,1.331,-0.169921875
